Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_return,AAPL_sma_20,AAPL_ema_20,AAPL_volatility,AAPL_rsi,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,BTC-USD_return,BTC-USD_sma_20,BTC-USD_ema_20,BTC-USD_volatility,BTC-USD_rsi,ETH-USD_Open,ETH-USD_High,ETH-USD_Low,ETH-USD_Close,ETH-USD_Volume,ETH-USD_return,ETH-USD_sma_20,ETH-USD_ema_20,ETH-USD_volatility,ETH-USD_rsi,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_return,TSLA_sma_20,TSLA_ema_20,TSLA_volatility,TSLA_rsi,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Volume,SPY_return,SPY_sma_20,SPY_ema_20,SPY_volatility,SPY_rsi
2020-10-27,112.3391745749253,114.08034029540528,111.41509565044463,113.41889190673828,92276800.0,0.6323525750384245,-0.1339902265415462,-0.14270774306314568,0.6249059604099017,-0.3818386419342451,13075.2421875,13759.6689453125,13060.837890625,13654.21875,33749878156,1.2299771095816985,-0.7318404310679167,-0.7242643024283857,-0.8459972483719271,2.2417471940089104,393.88818359375,409.7728576660156,390.60845947265625,403.9970397949219,13940434102,0.5421297636146796,-0.918240678244901,-0.9190119187761012,-0.7821570191723093,0.6022337736807177,141.25332641601562,143.5,140.03334045410156,141.55999755859375,68059500.0,0.19841576078074438,-0.12361839749877533,-0.13786867257745766,-0.7155274054678274,-0.18299585246433578,317.62308054104153,317.95961118922406,315.96838593315863,316.18341064453125,65994100.0,-0.3258691080235825,-0.4551696327401037,-0.4640584628199053,0.03895895410198036,-0.8188501792356174
2020-10-28,111.9111596924583,112.28078969838558,108.06892082806664,108.16619110107422,143937800.0,-2.4622704066253536,-0.13784404834680325,-0.1512754702876495,0.8795839032296827,-1.0839933996119282,13654.21484375,13837.6953125,12932.2509765625,13271.28515625,35867318895,-0.8443036765401819,-0.7264050020966794,-0.7195674960269014,-0.7209555226422342,1.4528561622589684,403.9971008300781,408.9647521972656,381.1463317871094,388.6507568359375,15276441134,-0.8821217864225281,-0.916689114012411,-0.9188557308769623,-0.693898894976742,0.0843709816114953,138.82666015625,139.53334045410156,135.3333282470703,135.33999633789062,76354200.0,-1.1517906621959904,-0.12711257661874142,-0.143915168911051,-0.6297924432425596,-0.6356645748615372,310.4621789505062,316.21147274919315,304.88115048542704,305.3766174316406,127094300.0,-2.822201811519671,-0.4591772699783605,-0.47811009871115406,0.40062413295358285,-1.7594825381097519
2020-10-29,109.30430584931332,113.73989680449655,109.13893817712592,112.17382049560547,146129200.0,1.8528366765864883,-0.13907292285806852,-0.15246306942381688,1.0500004432153853,-0.5029406645072696,13271.298828125,13612.0478515625,12980.0595703125,13437.8828125,56499499598,0.320056312880984,-0.7209284423735798,-0.7145838140156284,-0.7215195433199714,1.5672061921233387,388.65106201171875,393.2276916503906,381.28875732421875,386.7301025390625,12920477749,-0.14271415446643473,-0.915823341013201,-0.9188647653618187,-0.7648230326520906,0.02372383483995045,136.65333557128906,139.35333251953125,135.48666381835938,136.94332885742188,67965900.0,0.23260118981945574,-0.13278625539156788,-0.14799022534817297,-0.7698699290813255,-0.5009375136623196,305.61030350993144,311.67744083545017,303.90887808851886,308.48028564453125,90597700.0,0.7797321952774586,-0.4626151944694253,-0.4877408240320288,0.42137526101143663,-1.3829049242728273
2020-10-30,108.03003661879342,108.93466447069503,104.78116272521534,105.89006042480469,190272600.0,-2.964662971389176,-0.142550541995743,-0.16382982525581566,1.29127971720612,-1.1811715066126147,13437.8740234375,13651.5166015625,13136.1982421875,13546.5224609375,30581485201,0.19189507648355777,-0.7157363074442967,-0.7095959969548801,-0.7322065127074098,1.6398519649823056,386.7302551269531,391.4647216796875,375.0924072265625,382.8199768066406,13688056970,-0.2583744966614081,-0.9153379265546808,-0.9191790210643705,-0.7641569276697555,-0.10284901093538858,135.63333129882812,135.8633270263672,126.37000274658203,129.34666442871094,127533900.0,-1.4380233155109463,-0.13689750126761893,-0.1582895191527678,-0.9347472739168017,-0.9856170154840301,306.89108741410416,308.2092230261782,301.5811716858951,305.26446533203125,120287300.0,-0.8926463323867827,-0.4661699578424863,-0.49964838989456095,0.42628031075182604,-1.625002477089911
2020-11-02,106.1332257311281,107.66039217853414,104.39206020859244,105.80249786376953,122866900.0,-0.10781388386287573,-0.14901255192707588,-0.17425745289671196,1.165150077204482,-1.189525982504771,13737.0322265625,13808.3232421875,13243.16015625,13550.4892578125,30771455468,-0.42959173183619764,-0.7002691234718067,-0.6956828069648061,-0.7081523886217669,1.313565466824514,396.3559875488281,403.2407531738281,381.01763916015625,383.15673828125,13997574252,-0.7774172378569704,-0.9144352305654697,-0.9187265509007065,-0.7442089132618654,-0.12717999693080034,131.3333282470703,135.66000366210938,130.76666259765625,133.50332641601562,87063300.0,0.736101397697263,-0.14072301320367941,-0.16398985911508568,-0.9026117270575004,-0.6387156614677596,308.68597412109375,310.70521515545505,305.9188110918073,308.68597412109375,86068300.0,0.8646122104529577,-0.4708252004159333,-0.5070235532138425,0.36531024071441737,-1.2204331802320956
2020-11-03,106.66823748036964,108.44830541372347,105.7636096297727,107.42695617675781,107624400.0,0.7297398500552759,-0.15128638940779413,-0.18103124941056076,1.1162737688391347,-0.9548960357156625,13550.451171875,13984.9814453125,13325.44140625,13950.30078125,29869951617,0.8062420107808865,-0.6944525167843455,-0.6907156477612942,-0.6818073128996733,1.608006474523023,383.1560363769531,389.515380859375,371.312744140625,387.6021728515625,12588494762,0.2274784544569986,-0.9141027524263756,-0.9186796232449129,-0.7398880169989602,0.016623115116083807,136.57666015625,142.58999633789062,135.56333923339844,141.3000030517578,103055100.0,1.387895263066218,-0.13921530034971122,-0.162360875652639,-0.704707568429332,-0.08113201487527605,311.94851290772715,316.21140495381405,308.770044772201,314.13604736328125,93294200.0,1.3883341536238853,-0.4702895855465483,-0.5082831382416911,0.40870851442302736,-0.6504927475061152
2020-11-04,111.02601237155882,112.43645025464208,109.2848465676762,111.81391143798828,138235500.0,2.048809046927342,-0.15139506828424393,-0.17997446506432588,1.2786666613148352,-0.3894703761086699,13950.48828125,14218.7666015625,13580.4716796875,14133.70703125,35116364962,0.33708867468603126,-0.6883646382203209,-0.6854132859026312,-0.6830058607117464,1.7249692280863456,387.60321044921875,407.6656494140625,377.8276062011719,402.1419982910156,15126077675,0.8072500337016308,-0.9130911572387761,-0.9174989985005275,-0.6795416595460481,0.4459179241595664,143.5399932861328,145.13333129882812,139.03334045410156,140.32666015625,96429300.0,-0.23233605578800828,-0.13987188520409777,-0.16173425691578297,-0.7497192575973756,-0.14930897842181587,318.65139194182245,325.27011340401964,317.46414854468395,321.15679931640625,126959700.0,1.769602760119014,-0.4689358600564911,-0.5024495341936355,0.4650642233265639,-0.04411488588844067
2020-11-05,114.73206338089028,116.35650777308182,113.68153378019652,115.78260040283203,126387100.0,1.772243525785877,-0.14800104172550527,-0.17251795387154506,1.409229025618147,0.03802389701853679,14133.7333984375,15706.404296875,14102.0888671875,15579.8486328125,40856321439,2.894528298682779,-0.6785401481375075,-0.6742428114281809,-0.17765782212532272,2.324195053271211,402.1429443359375,417.52593994140625,397.2458190917969,414.0673522949219,15440711038,0.6314250384193179,-0.9111319377997774,-0.9154973066385607,-0.7105298831177587,0.7483528503211561,142.76666259765625,146.6666717529297,141.3333282470703,146.02999877929688,85243500.0,0.9472250812503469,-0.13802220165158732,-0.15620297911529935,-0.6421150685388463,0.2177080109829409,326.48541212895293,329.24321758688944,326.1301662973035,327.4202575683594,82039700.0,1.5383732128496959,-0.4657900963562034,-0.4909504504788239,0.5457295239502907,0.40156168119792923
2020-11-06,115.2905328204704,116.14799861229584,113.15660323122867,115.65106201171875,114457900.0,-0.12381694227462589,-0.14639199112891174,-0.1659870352324821,1.3829169326910373,0.020840476417153992,15579.7294921875,15903.4375,15226.83984375,15565.880859375,39837841971,-0.06568318105794532,-0.6688309066332283,-0.6641977471932355,-0.16986086763709612,2.301943938110105,414.06671142578125,456.20062255859375,412.9822998046875,454.71929931640625,16738305610,2.164704146819724,-0.9076154035806955,-0.9105040488477968,-0.33954509053009,1.4935219112933353,145.36666870117188,145.52333068847656,141.42666625976562,143.31666564941406,65118000.0,-0.5224920134436948,-0.13863775169192782,-0.15356024671854826,-0.6388364435181004,0.014795264384535997,327.1304342782304,328.60750594280904,324.99898797057915,327.345458984375,74973000.0,-0.0644009338435121,-0.4641782761602839,-0.48062080986757727,0.5276220806043639,0.39380615641393696
2020-11-09,117.41471908421029,118.86656705608227,113.07865981779163,113.34174346923828,154515300.0,-1.0986093159467307,-0.1529788358794742,-0.16386057503866439,0.9370103953415233,-0.2803869589772976,15479.595703125,15785.13671875,14865.529296875,15332.3154296875,34149115566,-0.3127940629450394,-0.6445936675000785,-0.6434614520788823,0.13169327696328306,1.3908051618440864,453.57415771484375,457.349609375,435.16387939453125,444.1630554199219,13704320630,-0.49547763738106954,-0.8991727448184834,-0.9003274229453614,-0.22244704893665596,0.8915566461926548,146.5,150.8333282470703,140.3333282470703,140.4199981689453,104499000.0,-0.5629673988399394,-0.14183555898945543,-0.15369053923917717,-0.6415474882522456,-0.194888913787627,340.255700398766,340.6389904576973,330.9913785434033,331.45880126953125,172304200.0,0.974874970714224,-0.4631410171277481,-0.46718944541467583,0.5001958336886639,0.670195745201168
2020-11-10,112.5914649825652,114.57922635490725,111.2078169609619,113.0007095336914,138023400.0,-0.22075932449454694,-0.15710008312393992,-0.16249521927184504,0.8623700384640948,-0.32449537812938617,15332.3505859375,15450.3291015625,15124.9599609375,15290.90234375,25574938143,-0.1174363824386726,-0.6389006964320998,-0.6375597673388099,-0.09950589298094689,1.3396794072013065,444.1663818359375,453.75836181640625,439.6001281738281,449.67962646484375,12090381666,0.24578263754237656,-0.8968182561600757,-0.8971734177099191,-0.34004039639227646,0.984990804266735,140.02999877929688,140.02999877929688,132.00999450683594,136.7866668701172,90852600.0,-0.703503968365412,-0.14735116536907533,-0.15697097077026664,-0.6177351750287903,-0.44455612622716184,330.4585046592869,332.0383957314142,327.67268351350543,330.9726867675781,85552000.0,-0.16497555319279206,-0.46123700434815856,-0.4555200825294939,0.48722302870976175,0.614267290195555
2020-11-11,114.18947371911923,116.5669949893343,113.45867669287837,116.43058013916016,112295000.0,1.5061283298011507,-0.1583488837350863,-0.1556420627857226,0.9871392827583874,0.07636169131933293,15290.9091796875,15916.2607421875,15290.0068359375,15701.33984375,29772374934,0.7298562841635617,-0.6325887856278476,-0.6304113629693143,-0.08181240951377117,1.5395252451912869,449.6796569824219,473.578857421875,449.5249328613281,462.9605407714844,14075403511,0.6287305922961727,-0.8948037797205035,-0.8932801741347207,-0.41775924088307154,1.19996765596373,138.81666564941406,139.56666564941406,136.86000061035156,139.0433349609375,52073100.0,0.34802207029289733,-0.15406442755146482,-0.1579747165576227,-0.6801715325881557,-0.2752126040983302,333.1788174384377,334.26324127397265,331.9261283170122,333.4312438964844,58649000.0,0.557556682186566,-0.4569810169257618,-0.44252017234254915,0.48398005970023,0.782443064990862
2020-11-12,116.55724363092018,117.44394006005354,115.5341249324846,116.1577377319336,103162300.0,-0.18631073471401008,-0.15943091226644404,-0.14988848038912964,0.9859768756400368,0.03688404957529286,15701.298828125,16305.00390625,15534.771484375,16276.34375,34175758344,1.0103291405618873,-0.6248708151250455,-0.6214097353213553,-0.05390566749126089,1.7773984240695424,462.95953369140625,467.6778259277344,452.0724182128906,461.0052795410156,12877327234,-0.1266375861598293,-0.8927053035411715,-0.8899107720121364,-0.42410978054163306,1.1362676289469416,138.35000610351562,141.0,136.5066680908203,137.25332641601562,59565300.0,-0.38086785281237695,-0.15970618571953635,-0.16044093836907394,-0.7099034922240822,-0.4038710813877222,332.412233766803,333.4779709570961,328.3737243052354,330.1966552734375,67546200.0,-0.8338516780222582,-0.45420050587739613,-0.4339710425852118,0.5155565122327801,0.3939333640520777
2020-11-13,116.38185060768497,116.60595750533835,114.85204931664111,116.20645904541016,81581900.0,-0.04329875129266361,-0.159058283052114,-0.14460305687776492,0.9610087802725985,0.0427967783390733,16276.4404296875,16463.177734375,15992.15234375,16317.80859375,31599492172,0.03309307990072434,-0.6174644856118079,-0.6130826713137608,-0.04910767344122762,1.7933692570421487,461.0054931640625,475.2172546386719,457.2982482910156,474.6264343261719,13191505725,0.6290095265808697,-0.8901591795402722,-0.8857960117752185,-0.40190583070330055,1.3535690144199388,136.9499969482422,137.50999450683594,133.8866729736328,136.1666717529297,59313300.0,-0.257863591449246,-0.16444361951837552,-0.16361813492073918,-0.7282176469035068,-0.4831060210762236,332.1224991095254,335.5159923139656,331.59898799289056,334.76812744140625,62892200.0,1.0787637408579174,-0.448936508884079,-0.42169558771487387,0.5585636298808009,0.7203994689615363
2020-11-16,115.87517731633525,117.89217685699917,115.12489562341473,117.2198486328125,91183000.0,0.3863924295854436,-0.1552734059458536,-0.1381611615926934,0.8758753321843915,0.17011328464537007,15955.5771484375,16816.181640625,15880.7060546875,16716.111328125,31526766675,1.3270623507435075,-0.5967454343936834,-0.5931545273691196,0.004268080967336384,1.6744563439929572,447.5589904785156,463.8310241699219,445.5016174316406,459.9403076171875,11441239444,0.5868807322565027,-0.8834611489285469,-0.8796515719387363,-0.3679749658830927,0.7563868363734297,136.30999755859375,137.48333740234375,134.69667053222656,136.02999877929688,80515800.0,-0.08629816412500298,-0.16789980421319656,-0.16661170510181433,-0.7486560898045258,-0.4935598382735873,337.46046828584866,339.1431784222475,336.16101961858254,338.9468688964844,74541100.0,0.9681118738353238,-0.4389247202056168,-0.4064387681626024,0.5016896093645539,0.9863102961254068
2020-11-17,116.48904444010537,117.5803631991879,115.91414693604456,116.33313751220703,74271000.0,-0.4565707311755725,-0.15352961321284744,-0.13378513709538464,0.8698557516857981,0.018108517062191066,16685.69140625,17782.919921875,16564.544921875,17645.40625,39006849170,1.554430211473985,-0.5866523674641224,-0.5816677554368062,0.01430410033105847,1.9919284454612098,464.4066467285156,482.2322082519531,460.776611328125,480.3600769042969,14593057877,0.961295541246343,-0.879705193953775,-0.8760650532298808,-0.4100599519121921,1.1004272044880328,153.38999938964844,154.0,144.336669921875,147.20333862304688,183564900.0,1.976987997244698,-0.16491021833221264,-0.15959460234066028,-0.35180237853015756,0.3492177066528574,336.516288101695,338.3392479801234,334.9924855878978,337.1239318847656,66111000.0,-0.4827195470588351,-0.4305296160357126,-0.3944455766245429,0.5200041975887434,0.7609038344184532
2020-11-18,115.57311658349965,116.75213491699658,114.9787343957129,115.00796508789062,76322100.0,-0.6546500944176484,-0.15238966195481965,-0.13199639588898965,0.8843366308450832,-0.20610498511217876,17645.19140625,18393.94921875,17352.90625,17804.005859375,49064800278,0.2178095317633839,-0.5765777556300389,-0.5705760184135625,0.015931652935565577,2.038078012221566,480.3468322753906,491.9999084472656,465.8309631347656,479.48406982421875,17880199224,-0.07294036464972359,-0.8759064554548435,-0.8728886808940726,-0.41405013794374435,1.0734307919866288,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,234132000.0,2.469068776385082,-0.15518305411504277,-0.14018069819541218,0.13665484805926584,1.08073000924691,337.3951119357336,337.94666738846263,333.0293706506376,333.0667724609375,70591300.0,-1.0234191959168537,-0.42393135080289146,-0.3876242903819065,0.5719729385455915,0.28558553041390433
2020-11-19,114.579214364051,116.01157757714591,113.81918672462538,115.60233306884766,74113000.0,0.20250311486316228,-0.14980263916287215,-0.1294044870875794,0.8712058220502926,-0.11666138429580182,17803.861328125,18119.546875,17382.5546875,17817.08984375,36985055355,-0.0188941000998893,-0.5667236337394687,-0.5604829765995746,0.02441957352512068,2.042033565513203,479.48101806640625,480.1217346191406,465.7042541503906,471.63043212890625,12473929218,-0.3986427225508778,-0.8722692234785213,-0.8706295969474694,-0.40070154998619373,0.8272812234848708,164.0,169.5366668701172,162.52333068847656,166.42333984375,187425900.0,0.5826796267981538,-0.14401504472749221,-0.11895123592077735,0.15155479956141535,1.2381742338496426,332.4309773032047,334.8428655004106,331.0754402761759,334.46893310546875,59940900.0,0.2961229191667822,-0.4175181520005743,-0.3800599810062156,0.5699897113527054,0.3939360140322517
